Heston;3.5;0.1;0.2;0;0.01;1100;1700;0.1;0.01;0.01;TRUE;-5.49194611512945e-06
Heston;6;0.1;0.2;0;0.01;1100;1000;0.1;0.01;0.01;TRUE;103.815185351315
Heston;6;0.1;0.2;0;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.432043448553237
Heston;6;0.1;0.2;0;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.000478472976505429
Heston;6;0.1;0.2;0;0.01;1100;1700;0.1;0.01;0.01;TRUE;1.85162443245141e-07
Heston;1;0.01;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9105814251911
Heston;1;0.01;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;7.47088220379838e-08
Heston;1;0.01;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;3.16828742135612e-05
Heston;1;0.01;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;0.000234071251734707
Heston;3.5;0.01;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.910691818028
Heston;3.5;0.01;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;5.99649123620685e-08
Heston;3.5;0.01;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;3.24895308271869e-05
Heston;3.5;0.01;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;0.000240317027211287
Heston;6;0.01;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9107906155157
Heston;6;0.01;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;4.79513514004166e-08
Heston;6;0.01;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;3.316512975978e-05
Heston;6;0.01;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;0.000245664109784966
Heston;1;0.055;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9058416643195
Heston;1;0.055;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;6.23150792554536e-06
Heston;1;0.055;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.000145706531087154
Heston;1;0.055;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.000655509341186929
Heston;3.5;0.055;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9061559275813
Heston;3.5;0.055;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;4.99224720940973e-06
Heston;3.5;0.055;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.000111168414336924
Heston;3.5;0.055;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.000507046979805572
Heston;6;0.055;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.90645655923
Heston;6;0.055;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;4.03190069696887e-06
Heston;6;0.055;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;-8.5372895747672e-05
Heston;6;0.055;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.000391673578704031
Heston;1;0.1;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9036327400269
Heston;1;0.1;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;2.24490697110172e-05
Heston;1;0.1;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.0011241984147646
Heston;1;0.1;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.00398072321467119
Heston;3.5;0.1;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9038570581594
Heston;3.5;0.1;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;2.44129964791827e-05
Heston;3.5;0.1;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.000799680773593186
Heston;3.5;0.1;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.0029891246285623
Heston;6;0.1;0.01;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9041034740767
Heston;6;0.1;0.01;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;2.21615691898156e-05
Heston;6;0.1;0.01;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.00059165002339678
Heston;6;0.1;0.01;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.00231291467832832
Heston;3.5;0.055;0.2;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;101.684870569268
Heston;3.5;0.055;0.2;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.113125163012298
Heston;3.5;0.055;0.2;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;1.80412032823921e-05
Heston;3.5;0.055;0.2;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;1.10754190261318e-05
Heston;6;0.055;0.2;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;103.711011668402
Heston;6;0.055;0.2;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.471026761365291
Heston;6;0.055;0.2;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.000695595800874887
Heston;6;0.055;0.2;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;2.66233078494917e-07
Heston;3.5;0.1;0.2;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;101.611326470004
Heston;3.5;0.1;0.2;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.131893372473814
Heston;3.5;0.1;0.2;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;3.75181515810366e-05
Heston;3.5;0.1;0.2;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;3.25262337949303e-05
Heston;6;0.1;0.2;0.5;0.01;1100;1000;0.1;0.01;0.01;TRUE;103.628732512379
Heston;6;0.1;0.2;0.5;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.508413138874996
Heston;6;0.1;0.2;0.5;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.00100890078120034
Heston;6;0.1;0.2;0.5;0.01;1100;1700;0.1;0.01;0.01;TRUE;5.13727465008642e-07
Heston;1;0.01;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9091268870209
Heston;1;0.01;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;4.11532900775394e-07
Heston;1;0.01;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;1.30843484624739e-05
Heston;1;0.01;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;0.000116301231532523
Heston;3.5;0.01;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9093402406871
Heston;3.5;0.01;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;3.36232222576975e-07
Heston;3.5;0.01;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;1.6574706146291e-05
Heston;3.5;0.01;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;0.000136958985165946
Heston;6;0.01;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9095314221529
Heston;6;0.01;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;2.77441855713934e-07
Heston;6;0.01;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;1.94388195545897e-05
Heston;6;0.01;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;0.000154343539155541
Heston;1;0.055;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9014503943338
Heston;1;0.055;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;9.79358503872506e-05
Heston;1;0.055;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.000483675850857286
Heston;1;0.055;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.00196618277362552
Heston;3.5;0.055;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9018578947545
Heston;3.5;0.055;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;6.98736756724141e-05
Heston;3.5;0.055;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.000468908145975042
Heston;3.5;0.055;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.00187221815571746
Heston;6;0.055;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9022693430535
Heston;6;0.055;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;5.10143565780178e-05
Heston;6;0.055;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;-0.000430972026772452
Heston;6;0.055;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.00172171818667216
Heston;1;0.1;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9000554747468
Heston;1;0.1;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.000306457161171697
Heston;1;0.1;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.00541572766166629
Heston;1;0.1;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;-4.32604921922842e-05
Heston;3.5;0.1;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9000964847378
Heston;3.5;0.1;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;-0.00390620109320041
Heston;3.5;0.1;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.00216280329868781
Heston;3.5;0.1;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;-1.35031682934573e-05
Heston;6;0.1;0.01;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;99.9001852765773
Heston;6;0.1;0.01;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;-0.00218307465724176
Heston;6;0.1;0.01;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.00058509663707762
Heston;6;0.1;0.01;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;-0.000143426674721409
Heston;3.5;0.055;0.2;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;101.589444364104
Heston;3.5;0.055;0.2;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.133540409862748
Heston;3.5;0.055;0.2;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;3.50686306791635e-05
Heston;3.5;0.055;0.2;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;3.67367408662736e-05
Heston;6;0.055;0.2;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;103.607783034092
Heston;6;0.055;0.2;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.513705628904209
Heston;6;0.055;0.2;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.00102716512032208
Heston;6;0.055;0.2;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;4.15816923207339e-07
Heston;3.5;0.1;0.2;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;101.43618945562
Heston;3.5;0.1;0.2;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.17222856798563
Heston;3.5;0.1;0.2;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;9.40319722271578e-05
Heston;3.5;0.1;0.2;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;9.38174648793625e-05
Heston;6;0.1;0.2;1;0.01;1100;1000;0.1;0.01;0.01;TRUE;103.437715143585
Heston;6;0.1;0.2;1;0.01;1100;1300;0.1;0.01;0.01;TRUE;0.588271330813615
Heston;6;0.1;0.2;1;0.01;1100;1500;0.1;0.01;0.01;TRUE;0.00185865539184084
Heston;6;0.1;0.2;1;0.01;1100;1700;0.1;0.01;0.01;TRUE;1.16034956895551e-06
Heston;1;0.01;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.852440691884
Heston;1;0.01;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.09282202713054
Heston;1;0.01;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.025830614852675
Heston;1;0.01;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000117744456292794
Heston;3.5;0.01;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.562918938366
Heston;3.5;0.01;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.57161358672009
Heston;3.5;0.01;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0127102509134478
Heston;3.5;0.01;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;3.3148675691583e-05
Heston;6;0.01;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.4689759187
Heston;6;0.01;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.1769829215709
Heston;6;0.01;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.00612853929872825
Heston;6;0.01;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;8.91561596270051e-06
Heston;1;0.055;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.852280317964
Heston;1;0.055;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.09532738823788
Heston;1;0.055;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0261894588376569
Heston;1;0.055;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000123866261733062
Heston;3.5;0.055;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.56306789955
Heston;3.5;0.055;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.57391958465784
Heston;3.5;0.055;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0129223315459081
Heston;3.5;0.055;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;3.52291415253014e-05
Heston;6;0.055;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.46937094254
Heston;6;0.055;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.17905153592972
Heston;6;0.055;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.00624936575596646
Heston;6;0.055;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;9.58050292876593e-06
Heston;1;0.1;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.851907400128
Heston;1;0.1;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.10129170663279
Heston;1;0.1;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0270480264921815
Heston;1;0.1;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000139110698107005
Heston;3.5;0.1;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.563430688755
Heston;3.5;0.1;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.57940754500736
Heston;3.5;0.1;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0134311551700237
Heston;3.5;0.1;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;4.04800792268242e-05
Heston;6;0.1;0.01;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.470318522123
Heston;6;0.1;0.01;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.1839735011513
Heston;6;0.1;0.01;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.00654021070941163
Heston;6;0.1;0.01;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;1.12843284015386e-05
Heston;3.5;0.055;0.2;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;111.489884665667
Heston;3.5;0.055;0.2;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.32638723382486
Heston;3.5;0.055;0.2;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0792669795387013
Heston;3.5;0.055;0.2;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000864874355011883
Heston;6;0.055;0.2;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;112.686851429249
Heston;6;0.055;0.2;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.94960347292512
Heston;6;0.055;0.2;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.118443623460271
Heston;6;0.055;0.2;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00173934974168691
Heston;3.5;0.1;0.2;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;111.488685050234
Heston;3.5;0.1;0.2;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.33033529780337
Heston;3.5;0.1;0.2;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0804166575995713
Heston;3.5;0.1;0.2;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000911407882932133
Heston;6;0.1;0.2;0;0.1;1100;1000;0.1;0.01;0.01;TRUE;112.685615551011
Heston;6;0.1;0.2;0;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.95258917358156
Heston;6;0.1;0.2;0;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.119575250510225
Heston;6;0.1;0.2;0;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00180085015690187
Heston;1;0.01;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.82290639994
Heston;1;0.01;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.15589733256255
Heston;1;0.01;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0271720862761886
Heston;1;0.01;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000133463396781538
Heston;3.5;0.01;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.534604595856
Heston;3.5;0.01;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.59192057560903
Heston;3.5;0.01;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0134763762939193
Heston;3.5;0.01;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;3.83589832934259e-05
Heston;6;0.01;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.442051038566
Heston;6;0.01;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.19405998477835
Heston;6;0.01;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.00655267168146623
Heston;6;0.01;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;1.05472020155044e-05
Heston;1;0.055;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.688880251423
Heston;1;0.055;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.22637474350537
Heston;1;0.055;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0340621176394713
Heston;1;0.055;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000233089231727615
Heston;3.5;0.055;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.406406195843
Heston;3.5;0.055;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.68565866914444
Heston;3.5;0.055;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0174926026755031
Heston;3.5;0.055;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;7.33221625080762e-05
Heston;6;0.055;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.320404369773
Heston;6;0.055;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.27321652016676
Heston;6;0.055;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.00882570589110532
Heston;6;0.055;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;2.21977374817376e-05
Heston;1;0.1;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.553122120691
Heston;1;0.1;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.33903240848068
Heston;1;0.1;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0423557445093266
Heston;1;0.1;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000394909432909568
Heston;3.5;0.1;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.276971545079
Heston;3.5;0.1;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.78247098112794
Heston;3.5;0.1;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.022474494209383
Heston;3.5;0.1;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000134828618409097
Heston;6;0.1;0.01;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.197965787244
Heston;6;0.1;0.01;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.35545876796732
Heston;6;0.1;0.01;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0117382381118997
Heston;6;0.1;0.01;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;4.4530652407252e-05
Heston;3.5;0.055;0.2;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;111.350827348906
Heston;3.5;0.055;0.2;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.46090386465987
Heston;3.5;0.055;0.2;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0936978449029344
Heston;3.5;0.055;0.2;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00129101151241983
Heston;6;0.055;0.2;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;112.561870044002
Heston;6;0.055;0.2;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;4.07906107131657
Heston;6;0.055;0.2;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.135500461492675
Heston;6;0.055;0.2;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00239891754254898
Heston;3.5;0.1;0.2;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;111.234713269341
Heston;3.5;0.1;0.2;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.57426422963768
Heston;3.5;0.1;0.2;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.107625922519469
Heston;3.5;0.1;0.2;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00180386801545392
Heston;6;0.1;0.2;0.5;0.1;1100;1000;0.1;0.01;0.01;TRUE;112.457457924378
Heston;6;0.1;0.2;0.5;0.1;1100;1300;0.1;0.01;0.01;TRUE;4.18739244906045
Heston;6;0.1;0.2;0.5;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.151450900040433
Heston;6;0.1;0.2;0.5;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00313626490332612
Heston;1;0.01;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.793292133665
Heston;1;0.01;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.14053156493196
Heston;1;0.01;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0285503490722541
Heston;1;0.01;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00015066900185819
Heston;3.5;0.01;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.506211883263
Heston;3.5;0.01;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.61223785737632
Heston;3.5;0.01;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0142686512331379
Heston;3.5;0.01;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000318307334186139
Heston;6;0.01;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.415051516478
Heston;6;0.01;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.21116154738107
Heston;6;0.01;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.00699442057412958
Heston;6;0.01;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;1.24034118331234e-05
Heston;1;0.055;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.522981573329
Heston;1;0.055;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.35722144838546
Heston;1;0.055;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0430545915229374
Heston;1;0.055;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000399843339636219
Heston;3.5;0.055;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;107.247288528873
Heston;3.5;0.055;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.79767976392397
Heston;3.5;0.055;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.022876955030909
Heston;3.5;0.055;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00013643431242687
Heston;6;0.055;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.169093757045
Heston;6;0.055;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.3680684917109
Heston;6;0.055;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0119650314253467
Heston;6;0.055;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;4.50279208574181e-05
Heston;1;0.1;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;108.245801385681
Heston;1;0.1;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;2.57612959728348
Heston;1;0.1;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0613651653590541
Heston;1;0.1;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000887876092603296
Heston;3.5;0.1;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;106.982098178481
Heston;3.5;0.1;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.98638981125194
Heston;3.5;0.1;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0342648526518388
Heston;3.5;0.1;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000339741956293669
Heston;6;0.1;0.01;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;105.917566668207
Heston;6;0.1;0.01;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;1.52905983324728
Heston;6;0.1;0.01;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.0188820921489343
Heston;6;0.1;0.01;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.000126573562500617
Heston;3.5;0.055;0.2;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;111.210114323315
Heston;3.5;0.055;0.2;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.59488064358948
Heston;3.5;0.055;0.2;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.109290676559568
Heston;3.5;0.055;0.2;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00184427759928607
Heston;6;0.055;0.2;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;112.435569496402
Heston;6;0.055;0.2;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;4.20798886897119
Heston;6;0.055;0.2;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.153617149210512
Heston;6;0.055;0.2;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00321063426854416
Heston;3.5;0.1;0.2;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;110.975137844698
Heston;3.5;0.1;0.2;1;0.1;1100;1300;0.1;0.01;0.01;TRUE;3.81646733930438
Heston;3.5;0.1;0.2;1;0.1;1100;1500;0.1;0.01;0.01;TRUE;0.13861392229113
Heston;3.5;0.1;0.2;1;0.1;1100;1700;0.1;0.01;0.01;TRUE;0.00316727886558461
Heston;6;0.1;0.2;1;0.1;1100;1000;0.1;0.01;0.01;TRUE;112.2248656047
